store_id,product_id,category,region,inventory_level,demand_forecast,price,discount,weather_condition,holiday_promotion,competitor_pricing,seasonality,year,month,day_of_week,target,prediction
3,19,4,0,131.03644909029197,132.81,47.59886790934921,20,1,1,59.23357717614859,1,2023,11,5,131,123
4,16,0,2,147.35022387663352,148.5,79.01374696534293,10,0,0,95.02549170188571,3,2023,7,5,135,139
2,13,0,0,244.70662179512354,434.81,70.81896739005843,15,1,1,86.39505857321464,1,2022,10,0,428,413
0,10,0,0,248.9166281915988,456.14,64.51169690737082,0,1,0,79.26162567185574,2,2022,7,3,447,436
2,2,1,1,113.67017270483157,8.86,43.16976241483969,10,3,1,51.204212320564984,2,2022,1,5,12,10
1,13,1,3,117.88017910130682,228.25,55.32644226369389,5,0,0,61.59248662524661,2,2022,6,1,223,211
3,5,3,2,107.88141390967812,82.26,85.00331789779148,5,1,1,101.30835629227175,3,2023,10,0,83,77
4,15,3,1,257.8628917841087,125.04,27.76133422824431,0,3,0,32.04941395745662,1,2022,3,1,107,120
2,13,3,0,127.87894429293553,45.47,35.03104746606796,10,2,1,44.637824959854655,1,2023,1,6,40,40
0,9,3,2,221.0253358149503,351.3,52.93435153248199,15,1,1,61.751259376628205,1,2023,9,0,349,333
4,8,2,2,178.92527185019784,340.85,54.65366674554055,5,2,1,69.86001060790261,2,2022,8,1,322,320
1,2,2,1,186.29278304402953,222.76,40.13292847873083,10,1,0,48.93603015797074,2,2023,2,5,217,207
1,11,4,2,26.838790777529677,27.77,74.35103886036349,10,3,0,90.04683185499137,1,2022,9,4,30,22
1,10,2,3,105.2501599118811,124.02,63.42778079479042,20,0,1,73.39837478154962,1,2023,8,4,119,110
2,4,0,1,43.678816363430656,60.75,54.71907547647212,0,3,1,66.27628279100371,1,2023,10,0,69,47
2,19,1,2,102.61890591408407,136.57,84.31185417080054,10,1,1,107.78401636647833,2,2023,2,0,143,121
2,4,4,2,140.50896348236125,54.15,88.26441033995144,0,0,0,104.92610684160957,3,2023,1,1,56,47
4,0,1,2,238.39161220041066,126.99,36.47938365098141,20,0,0,47.529757217162306,0,2022,12,3,116,122
1,12,1,3,108.40766470923752,5.33,80.7143739695639,15,1,0,95.18426445326732,1,2022,12,3,4,8
1,5,2,3,189.97653864094536,117.61,15.109416845193891,20,0,0,15.344252329950038,0,2023,8,1,104,112
3,11,3,1,69.46510554184152,38.55,79.81733994535944,5,2,1,92.24696855270777,1,2023,5,0,30,34
4,10,0,3,203.6590594294899,381.61,25.03285573795574,15,2,0,34.090777903791434,1,2023,10,1,387,362
3,1,3,2,191.5552910396236,282.75,49.07523640751906,10,1,0,60.53778191964029,3,2022,2,5,280,267
1,9,2,0,165.76900186121273,116.1,21.53816068532586,5,0,1,21.162139577004265,1,2022,3,1,106,112
0,17,0,3,249.44287899115818,202.05,10.21310612974454,0,2,1,17.748525422299934,3,2022,11,1,201,197
2,17,2,3,32.10129877312373,63.29,89.93700503091601,5,1,0,114.66794922995183,3,2023,5,2,58,46
3,12,4,3,179.97777344931666,112.33,35.51694089584537,15,1,1,44.76257497879734,1,2023,4,3,97,106
3,3,4,3,116.3014267026286,179.33,88.35785138413941,10,2,0,106.54785708786446,0,2022,6,0,169,162
2,19,2,0,211.0265706233216,208.26,56.961660536983274,20,3,0,66.6391919370188,2,2023,10,6,195,199
3,8,0,3,242.07536779732652,362.61,64.22202967038812,10,3,1,74.1582158060187,2,2022,8,3,358,344
3,17,1,0,117.35392830174742,162.25,82.87286209030587,5,1,1,104.10956126307565,0,2023,9,0,143,146
1,8,2,1,127.35269349337612,46.59,30.919641521797516,15,3,1,40.532415245559086,2,2023,10,4,35,41
2,0,1,3,186.29278304402953,188.18,44.150893378813315,0,1,0,54.49307645632663,1,2023,10,0,183,180
4,11,3,3,45.783819561668274,28.88,16.29611810638104,15,0,0,20.878616806679986,1,2023,7,1,29,24
2,19,4,2,135.2464554867672,123.65,15.277610724732227,15,0,0,22.216844282610587,0,2022,1,0,131,119
1,11,0,2,188.92403704182655,350.21,71.51043111704938,5,3,0,83.09485352664001,1,2023,4,3,347,330
3,3,3,3,87.35763272686131,55.63,39.590970422440634,10,2,1,49.55978025268416,1,2022,2,3,47,51
4,8,0,3,88.93638512553952,60.74,21.939957175334108,0,2,0,21.570412366271228,0,2023,7,6,61,56
4,14,0,3,28.9437939757673,1.98,44.48728113788999,20,3,0,52.62182617218638,3,2023,6,6,10,7
2,14,1,3,181.5565258479949,34.22,74.79955587246573,10,3,0,92.156241266204,2,2022,4,3,39,30
4,5,0,3,182.6090274471137,355.69,30.330962943413336,15,3,0,32.45768674672358,2,2022,8,3,340,336
3,5,3,2,176.82026865196025,259.78,21.24849344834317,5,1,0,20.37961673090925,1,2023,8,5,259,243
0,13,0,1,129.45769669161373,26.1,18.725585255268122,10,2,1,18.701161930589514,0,2023,4,0,19,22
4,9,2,0,184.71403064535133,16.05,9.699180386710735,0,2,1,14.663797681171765,3,2022,9,6,25,14
4,13,0,3,224.18284061230673,214.1,34.76006843792287,0,3,1,38.9106649993042,1,2022,10,0,208,207
4,16,0,2,226.81409461010375,242.06,41.198156382473634,10,3,1,50.38766674203106,0,2022,7,4,251,228
4,8,4,2,88.41013432598012,16.47,55.07415144438638,0,2,0,70.92605622432191,2,2023,11,6,7,13
3,0,0,1,218.39408181715328,330.54,43.515494278335154,10,3,0,54.45905372388772,3,2023,8,6,315,315
0,11,1,0,143.1402174801583,104.88,78.75211204161664,5,3,0,97.13490111309837,1,2023,4,6,86,99
0,12,0,3,237.86536140085127,386.64,20.958826211360478,5,1,1,29.486368113725128,0,2022,7,6,370,367
3,5,1,2,159.98024306605924,116.04,82.55516254006679,20,3,0,103.45178843592332,2,2022,6,4,111,110
2,7,4,0,254.70538698675225,61.81,89.28291772160026,20,0,1,107.43244813127622,1,2022,4,2,57,54
2,12,1,0,46.31007036122768,49.98,41.35700615759317,15,0,0,45.579120557331265,2,2023,2,1,31,43
2,0,2,0,189.97653864094536,67.31,32.79780650997561,20,1,1,41.25823353758924,1,2023,12,1,64,63
1,12,0,0,66.30760074448509,57.98,16.501688403594564,5,2,0,24.3375946046362,0,2023,2,4,63,53
2,14,4,3,204.7115610286087,28.86,72.29533588822828,0,1,0,89.26430900889633,2,2023,2,4,21,24
2,18,4,0,148.92897627531175,223.82,40.09555206105564,15,2,1,47.50707539553637,0,2023,2,3,232,207
0,1,3,3,227.34034540966314,240.84,91.2825560672227,0,0,0,105.3457205416895,3,2023,1,3,243,226
0,18,4,0,155.2439858700246,86.29,56.84953128395772,15,0,0,70.15487428903987,2,2023,7,6,95,82
0,7,3,3,243.12786939644533,359.22,37.94640804473246,5,0,0,47.58646177122717,2,2023,8,5,360,339
1,3,3,1,61.04509274889104,17.63,30.256210108062966,20,1,0,33.886641509157954,1,2022,12,3,19,13
3,16,2,3,244.18037099556415,190.85,55.69086233602695,10,3,0,72.01478366236714,0,2022,8,1,174,186
2,8,2,1,83.14762633038606,28.25,62.418617517560406,15,2,1,72.10551094887091,3,2023,8,1,18,25
3,0,2,1,89.98888672465833,106.8,36.15233999632353,0,0,1,39.398324164261965,3,2023,5,2,99,92
4,13,1,3,41.57381316519303,38.88,37.0213417072716,0,3,1,48.176189133501666,3,2023,5,6,44,35
0,10,2,1,133.1414522885296,194.09,24.724500292135456,15,2,1,31.096777449167043,0,2023,7,6,196,178
0,18,0,1,241.0228661982077,41.96,43.94532308159979,10,0,0,47.858643630738484,0,2022,12,4,45,36
3,5,1,0,101.04015351540585,148.61,19.164758162951557,0,2,0,27.274890505195746,3,2023,4,6,131,133
2,4,4,3,229.9715994074602,56.84,18.65083241991775,5,1,0,24.564412820895626,2,2023,2,1,48,51
0,8,0,1,145.77147147795532,48.41,24.490897681665544,10,3,0,25.199503826422013,2,2022,10,3,48,43
3,15,2,0,228.39284700878196,58.33,31.368158533899745,5,1,0,40.22621065360886,1,2023,11,6,62,53
3,0,0,2,179.97777344931666,166.69,83.3680996245021,15,3,1,105.75399333095648,0,2022,9,6,173,163
2,15,2,1,248.9166281915988,21.75,74.94906154316647,10,3,0,91.94076396075754,2,2022,7,4,14,16
1,6,3,3,127.87894429293553,96.54,29.667531529678786,0,2,0,32.80925498192569,0,2022,6,0,92,91
3,8,1,0,173.1365130550444,137.99,76.57493571203706,10,3,1,89.09419534670178,2,2022,9,1,144,133
2,3,1,0,160.50649386561867,49.73,25.95792207541659,15,3,0,29.10077714608411,0,2022,6,0,33,45
0,2,2,0,112.61767110571277,182.87,66.55805577508725,0,2,1,76.95942077682258,3,2022,11,6,167,167
0,2,1,3,143.6664682797177,240.92,35.647758357708526,15,1,0,45.681188754648005,2,2022,11,1,233,223
0,14,1,3,226.28784381054436,371.89,81.51796694958038,10,0,1,100.54851526780269,1,2022,1,1,377,352
0,3,2,2,109.98641710791574,0.9,45.31890643116287,5,1,0,57.736576948836394,1,2022,9,3,8,6
1,3,2,1,68.93885474228212,18.44,81.23764381701649,0,3,0,102.6692655898283,2,2023,12,1,8,15
2,1,0,1,199.97530383257407,250.7,55.26103353276231,10,1,1,65.11950988808066,0,2023,5,1,241,232
0,7,0,2,229.44534860790077,204.58,18.977876074575626,20,0,1,19.26820747123807,2,2023,8,3,207,199
2,6,0,3,150.50772867398996,268.93,53.616471155054136,10,2,1,61.27494112248341,2,2023,6,6,265,251
0,2,0,0,137.87770948456424,206.88,93.33825903935792,0,3,0,114.88342653539829,3,2023,1,4,192,190
1,11,4,3,105.2501599118811,200.44,74.27628602501312,10,2,0,87.80133151402306,1,2022,8,6,193,183
2,8,4,1,187.34528464314835,273.51,28.695744670123954,10,1,0,36.65382374752293,1,2023,7,5,275,257
4,11,2,1,111.03891870703455,155.35,54.63497853670295,5,1,1,67.76194210750295,2,2022,8,2,144,140
1,12,1,3,29.996295574886112,25.66,59.69013902727184,5,3,1,76.75528438218912,3,2022,11,0,12,22
4,13,0,2,236.28660900217304,255.64,35.189897241187495,10,1,0,47.677189057730935,0,2022,12,6,247,239
3,6,0,0,217.86783101759386,290.61,63.00729609594459,15,3,0,77.88937546348623,3,2023,3,5,277,275
4,7,2,3,255.23163778631164,268.73,73.78104849081691,15,0,0,84.02480821330364,0,2022,5,0,249,254
4,11,3,1,262.5991489801433,120.1,36.81577141005808,20,1,0,49.469052966180385,2,2022,3,1,114,114
1,1,4,0,175.76776705284144,91.95,89.90897271765962,10,3,1,104.96012957404848,0,2022,10,6,78,87
2,15,0,0,197.87030063433645,74.88,82.69532410634875,5,1,0,96.02349185342717,0,2022,2,5,72,71
0,13,3,2,232.07660260569781,128.09,76.10773049109724,5,2,1,94.83269621806521,0,2023,4,4,120,124
0,12,1,3,258.91539338322747,347.01,13.819930435399977,15,3,0,14.992684094747931,0,2023,10,5,348,328
3,13,3,1,183.66152904623252,290.85,53.39221264900302,5,2,0,69.33832871050593,0,2022,12,1,277,275
1,9,2,0,91.04138832377714,28.89,55.69086233602695,10,1,1,66.42371463157234,1,2023,11,6,19,23
2,8,2,0,63.150095947128655,49.07,29.433928919208874,15,1,0,38.162164885648096,2,2022,11,4,48,45
0,10,3,3,31.04879717400492,8.36,39.78719661523536,15,0,1,44.864643176114086,3,2022,8,4,3,9
0,12,2,0,163.6639986629751,298.98,46.28134918629891,5,3,1,52.11148518560268,3,2023,9,3,281,281
3,12,3,3,174.1890146541632,338.92,25.406619914707598,15,0,0,25.982026672517026,3,2023,12,5,326,321
4,17,0,3,263.1253997797027,379.54,86.53575102247409,20,1,1,107.54585723940592,1,2023,5,1,383,359
1,4,3,1,120.51143309910385,35.28,10.829817021385107,20,3,1,16.76186618157144,2,2022,9,0,24,31
0,11,2,3,116.82767750218801,59.37,37.23625610890393,0,1,1,43.140824732542455,3,2023,3,4,68,55
2,2,1,2,58.413838751094005,91.13,85.80691087780797,5,2,0,100.25365158666544,0,2023,12,0,88,76
1,4,1,0,102.09265511452466,16.33,57.157886729778,10,1,0,71.74260180285583,3,2023,4,0,3,13
2,17,3,3,129.98394749117315,253.47,27.509043408936805,15,2,0,31.799913919571253,0,2022,7,2,245,235
1,7,0,1,81.04262313214844,7.34,31.956837112283925,0,2,0,33.92066424159687,1,2022,12,5,15,9
2,12,4,1,31.575047973564327,39.29,92.74958046097375,5,3,0,109.20163021809972,1,2023,12,3,23,30
2,19,4,0,114.19642350439098,125.03,39.88998176384212,0,3,1,44.20687034896174,1,2023,8,0,131,112
1,11,3,3,59.992591149772224,44.22,20.388835841813894,0,2,1,29.078095324458165,3,2022,11,2,54,40
3,2,4,1,252.60038378851462,371.35,79.94815740722258,5,2,1,94.34503705310743,0,2022,10,4,365,351
3,16,0,0,30.52254637444552,49.78,36.89052424540846,10,0,1,42.95937015953492,2,2023,6,4,34,42
4,17,0,3,189.45028784138597,135.72,25.36924349703241,20,2,0,30.05341365437369,3,2023,8,0,127,130
3,16,3,2,50.520076757702924,48.84,24.01434835630692,0,1,1,30.223527316568255,2,2022,1,1,30,41
1,1,4,3,132.61520148897017,220.16,89.47914391439498,15,2,1,111.20897143199562,2,2023,11,1,204,203
2,17,0,3,66.30760074448509,65.18,13.212563648178207,10,1,1,21.604435098710145,2,2022,10,2,58,58
3,7,0,0,91.56763912333655,65.29,48.86032200588673,0,2,0,55.68387209168861,1,2022,8,0,61,61
0,7,1,0,183.66152904623252,158.06,39.983422808030085,10,2,1,53.41568992909437,1,2022,4,5,144,153
4,15,2,3,206.29031342728695,80.98,9.559018820428788,10,3,1,12.951320148413114,2,2022,3,3,67,75
4,12,2,0,255.75788858587106,188.81,27.555763931030782,20,1,1,28.6698225351912,2,2023,12,6,183,185
0,7,3,3,123.66893789646028,188.25,50.271281773125,15,3,0,63.940055163531646,0,2022,8,1,191,174
0,11,0,3,257.8628917841087,171.2,30.61128607597723,5,3,0,41.77991543498592,3,2022,7,6,174,166
0,14,1,3,135.2464554867672,15.21,52.130758552465494,0,3,1,60.87800924402942,0,2023,5,5,12,12
2,11,2,1,195.76529743609882,147.52,35.12448851025593,15,1,0,43.50373387855753,0,2022,2,5,142,143
1,19,2,1,229.9715994074602,274.5,84.10628387358702,5,2,1,106.332379782418,1,2022,11,4,261,259
4,19,3,2,173.1365130550444,263.38,44.515313451146376,20,2,0,57.60048601908074,1,2023,7,6,273,246
0,11,2,3,37.89005756827719,53.69,92.97383896702486,15,2,1,112.93278987556724,2,2023,10,5,54,45
4,12,2,3,246.81162499336116,332.27,92.39450449305947,0,3,0,114.54319921100915,1,2022,8,0,325,317
3,19,1,0,151.03397947354938,138.36,39.31064728987674,10,3,1,50.058780328454894,1,2023,4,6,144,132
2,8,4,2,141.56146508148007,258.53,25.481372750057968,15,3,0,31.595777524937773,3,2023,4,3,262,240
1,6,1,2,122.61643629734147,196.19,20.538341512514638,20,2,1,20.674480412046503,3,2023,8,4,181,182
2,13,1,3,52.09882915638114,83.65,43.00156853530135,0,3,1,51.56712146658006,3,2022,6,3,90,68
4,12,3,1,249.44287899115818,207.66,50.66373415871445,5,2,0,60.764600135899705,2,2023,2,1,195,202
4,5,4,0,45.783819561668274,64.37,55.933809050915656,0,3,0,72.17355641374874,3,2023,12,5,74,52
3,5,0,3,143.6664682797177,247.45,21.472751954394283,10,1,1,30.495709176079565,0,2022,6,1,250,229
0,8,0,2,51.57257835682174,22.67,74.73414714153415,15,0,1,85.9300812298828,1,2022,4,1,10,18
2,7,2,2,251.5478821893958,452.01,43.879914350668216,5,3,1,53.66518996697973,0,2022,4,4,456,430
1,19,3,2,140.50896348236125,156.24,45.32825053558167,10,0,0,59.43771357078207,1,2023,2,3,166,143
1,18,3,1,215.76282781935623,268.7,33.64812001208608,20,2,1,42.244892778317734,3,2022,5,6,249,252
0,0,3,0,160.50649386561867,21.76,43.879914350668216,20,1,1,55.66119027006266,0,2022,7,2,4,15
3,3,0,2,151.56023027310877,189.73,68.72588800024802,0,2,1,83.48044449428103,2,2022,10,1,198,175
2,12,2,0,43.15256556387125,23.93,16.61381765662012,5,2,1,16.149456997670995,2,2023,7,2,14,19
2,12,3,3,138.93021108368305,20.83,92.77761277423014,0,2,0,111.24299416443453,1,2022,8,0,14,15
2,10,4,3,138.40396028412363,140.43,29.228358621995355,10,3,0,31.618459346563714,3,2023,6,3,134,131
2,0,0,3,195.76529743609882,55.04,29.125573473388595,20,3,0,34.578437068749196,3,2023,12,3,52,49
3,7,3,2,192.6077926387424,249.14,79.79865173652185,15,0,1,99.86806061902442,3,2023,9,5,247,232
4,18,1,0,151.56023027310877,8.25,39.27327087220156,15,0,1,45.5677796465183,3,2023,9,0,5,9
3,12,0,3,231.5503518061384,265.86,61.6430568508003,15,1,1,78.03680730405485,0,2023,7,1,271,249
3,14,3,3,112.61767110571277,59.96,72.07107738217715,0,1,0,92.2356276418948,3,2022,1,1,57,56
3,5,1,3,248.9166281915988,233.82,35.50759679142658,10,1,1,37.83327847207193,3,2023,11,4,231,228
4,2,3,1,64.72884834580687,127.24,41.712082125507436,15,0,0,55.536440251119984,0,2022,7,4,120,113
4,8,3,2,191.02904024006418,281.41,11.03538731859863,5,2,0,9.288205955823415,3,2022,2,0,281,264
1,14,1,0,112.09142030615337,136.3,67.1841107711466,10,0,0,80.38437584233988,0,2022,7,0,135,122
2,15,3,3,131.03644909029197,109.16,56.840187179538916,5,2,1,68.27228309408665,1,2022,3,4,97,104
2,15,1,1,253.65288538763343,21.65,23.098626123264868,0,0,0,28.238867924298294,2,2022,7,5,3,16
3,17,0,2,33.68005117180195,23.12,51.532735869662524,0,3,0,60.37900916825869,0,2023,12,5,11,18
2,9,2,0,105.77641071144049,72.03,48.86032200588673,20,0,0,64.81330529613042,3,2022,6,5,57,67
3,0,3,1,38.942559167396006,59.91,60.8394638707838,5,3,1,78.4904437365737,1,2023,4,4,69,48
4,7,1,2,111.56516950659396,118.52,23.612551866298674,0,0,1,33.52373236314288,1,2022,12,0,114,106
0,6,3,0,63.150095947128655,25.47,49.299494913570165,0,3,1,58.85932711932055,1,2023,5,3,11,21
2,6,3,1,120.51143309910385,121.47,68.268026883727,0,2,0,87.1548995976837,2,2023,11,3,120,111
0,11,4,2,253.65288538763343,237.02,64.27809429690092,0,2,1,78.53580737982558,3,2023,6,2,225,231
0,17,4,0,173.6627638546038,235.34,50.43947565266333,10,0,0,66.60516920457988,0,2023,8,3,243,219
4,6,4,2,256.2841393854305,432.81,78.0326160013693,0,3,0,90.53449101994912,1,2023,2,0,431,413
3,4,1,3,118.93268070042564,34.89,89.18947667741229,0,1,1,104.12090217388862,0,2022,12,5,31,34
3,14,4,0,46.31007036122768,39.54,25.229081930750464,5,1,1,26.152140334711593,0,2023,5,2,38,35
4,2,3,2,168.92650665856914,270.13,41.14209175596085,5,2,0,50.44437129609591,0,2023,9,3,271,252
2,17,4,0,177.34651945151964,195.75,15.258922515894632,0,1,1,21.751866939278766,1,2022,11,0,182,182
3,2,2,2,155.77023666958402,90.49,26.845611995202255,20,3,0,36.608460104271046,0,2023,9,1,84,86
2,1,3,1,233.12910420481663,214.05,36.57282469516938,5,2,1,49.911348487886265,0,2023,4,6,204,208
1,12,0,0,204.7115610286087,299.7,53.990235331806,20,0,0,66.34432825588154,1,2022,1,5,283,280
3,8,3,2,109.98641710791574,75.95,77.21033481251521,0,2,0,93.10887777449358,3,2022,5,5,60,71
0,18,4,0,153.6652334713464,71.34,26.686762220082713,20,1,1,31.221527468109723,2,2022,12,3,79,67
3,0,1,1,170.50525905724737,254.69,19.547866444122214,15,3,1,23.0787535043964,0,2022,2,4,235,236
4,17,3,1,224.18284061230673,186.32,80.55552419444435,0,3,0,96.77199196708328,1,2023,9,1,188,182
2,7,4,3,139.45646188324244,156.93,20.31408300646352,10,1,1,23.781889974800613,2,2023,5,6,149,142
4,11,3,3,39.99506076651481,76.94,78.58391816207829,15,1,1,91.46444570661276,3,2023,12,4,68,61
0,18,3,2,162.6114970638563,34.45,86.35821303851696,15,3,1,108.48715283688253,2,2023,1,5,30,26
0,16,3,2,29.996295574886112,29.92,59.615386191921466,15,0,0,67.64853299937323,1,2022,5,3,22,26
4,7,3,2,121.03768389866326,145.46,70.38913858679379,0,3,1,80.96276229380142,2,2022,6,4,141,130
3,16,2,2,91.56763912333655,46.5,48.645407604254416,0,1,0,60.62850920614405,2,2022,10,3,54,42
2,6,2,2,194.18654503742061,49.1,89.85290809114683,5,3,0,110.74399408866381,1,2023,6,5,56,44
3,10,4,3,186.81903384358893,357.54,54.89661346042925,15,1,1,71.87869273261148,0,2022,9,5,342,337
4,1,1,1,72.62261033919795,77.74,77.89245443508736,15,3,0,89.75196817385411,1,2022,5,6,77,66
0,14,2,3,152.61273187222758,216.0,37.32969715309189,0,3,1,49.08346199853937,1,2023,9,4,226,200
1,10,2,2,173.1365130550444,297.64,24.705812083297864,10,1,0,28.182163370233443,0,2023,10,1,285,281
2,0,4,2,173.6627638546038,210.7,47.07559806189661,0,1,1,52.304280669423186,3,2022,3,0,210,193
0,6,4,2,31.575047973564327,34.54,55.96184136417205,15,1,1,69.8259878754637,1,2022,2,2,16,29
4,1,0,2,81.04262313214844,106.2,40.899145041072146,10,0,1,52.451712509991815,1,2022,3,1,103,91
3,19,0,0,107.35516311011871,140.54,30.835544582028344,0,3,0,42.81193831896629,2,2022,12,6,147,125
2,1,0,1,196.29154823565824,159.51,49.54244162845888,10,0,0,56.93137228111544,3,2023,12,2,154,153
4,1,3,2,46.83632116078709,34.25,39.64703504895341,20,0,1,52.62182617218638,0,2023,2,5,16,30
2,5,3,1,236.28660900217304,31.21,40.95520966758492,20,1,0,49.457712055367416,2,2023,11,2,22,26
0,2,2,2,201.5540562312523,80.92,49.028515885425065,20,1,1,58.03144062997365,1,2023,9,0,80,75
4,8,1,2,86.8313819273019,99.3,92.6187629991106,10,1,0,107.68194816916157,2,2022,1,2,87,83
1,8,0,1,155.77023666958402,278.09,82.15336605005855,5,2,1,99.19894688105911,2,2023,4,0,275,262
4,12,2,2,117.88017910130682,171.8,47.767061788887546,0,3,0,63.23691869312743,1,2022,7,3,155,155
4,18,0,0,224.70909141186613,226.96,88.90915354484841,15,3,1,108.2263118881842,1,2023,11,5,210,216
1,10,0,3,41.047562365633624,72.57,64.044491686431,5,3,1,76.78930711462802,3,2022,1,2,76,56
0,11,4,1,253.126634588074,348.73,46.91674828677707,10,2,1,51.34030325032064,2,2023,11,5,335,329
4,10,0,1,45.783819561668274,95.0,92.0674608384016,20,3,1,115.45047207604685,0,2022,11,5,80,78
1,11,3,1,91.56763912333655,102.55,70.69749403261407,20,0,0,90.84069561189933,0,2023,2,0,92,88
2,15,1,1,98.93515031716822,176.98,49.95358222288592,10,2,0,55.51375842949405,2,2022,11,1,159,159
0,18,2,0,237.33911060129185,332.32,44.748916061616285,0,0,0,57.12416776493595,0,2023,3,3,327,316
1,18,1,0,62.62384514756925,113.61,64.60513795155879,15,3,0,81.65455785339266,2,2023,10,6,103,96
1,18,1,2,72.09635953963854,98.7,30.125392646199817,20,2,1,42.0180745620583,0,2022,7,5,89,83
3,13,2,0,127.35269349337612,79.12,66.63280861043762,20,1,1,75.76862514146062,2,2023,8,5,60,73
1,8,1,2,52.09882915638114,86.98,28.966723698269053,20,1,1,37.413664771992,0,2022,1,5,92,72
2,6,4,0,217.86783101759386,361.12,80.4433949414188,5,3,1,93.15424141774547,1,2022,5,2,352,342
4,1,4,2,234.70785660349483,189.9,59.50325693889591,0,1,1,68.28362400489962,1,2023,12,5,183,185
4,8,3,1,188.92403704182655,30.59,88.6288304122845,15,0,0,108.62324376663818,2,2022,1,5,11,23
0,7,4,1,45.783819561668274,13.26,80.93863247561501,10,1,1,93.8120142448978,3,2022,1,3,20,12
3,11,4,3,254.70538698675225,213.75,54.905957564848045,15,2,1,64.29162339873375,2,2022,11,2,206,208
0,8,4,0,149.98147787443057,24.96,57.63443605513662,10,2,0,69.54246510513941,0,2022,1,5,24,19
3,7,2,0,126.30019189425731,142.61,21.809139713470955,20,2,1,28.896640751450626,1,2023,4,2,141,128
1,6,2,2,241.5491169977671,108.98,82.10664552796457,10,0,1,102.65792467901532,2,2023,5,0,91,104
1,0,1,3,213.6578246211186,197.33,81.59271978493075,5,0,1,96.23896915887363,2,2023,7,6,200,193
4,2,3,3,44.20506716299006,64.51,40.75898347479019,15,2,0,47.05343896301753,0,2023,7,4,49,51
0,11,3,3,194.71279583698,211.3,89.48848801881377,0,3,1,109.87074395606501,3,2022,9,4,213,197
2,5,4,3,143.6664682797177,94.07,40.15161668756842,10,3,1,45.783256951964745,0,2023,6,3,100,88
4,14,0,2,232.6028534052572,198.88,61.19453983869807,20,1,0,77.2656253687728,0,2023,4,1,194,194
1,5,0,0,206.81656422684634,374.35,52.42042578944819,15,0,1,68.83932863473521,0,2022,9,6,375,355
3,4,1,2,219.97283421583148,22.78,19.342296146908687,0,3,0,25.596435704876008,3,2023,1,4,25,17
4,7,1,3,141.56146508148007,131.11,35.488908582588984,10,1,0,44.785256800423284,3,2023,2,0,136,125
1,7,3,0,111.03891870703455,34.27,57.33542471373513,10,0,0,75.20157960081205,1,2022,11,3,28,30
1,6,3,0,181.5565258479949,235.34,62.57746729267995,5,2,0,70.7672834729403,0,2022,3,2,221,219
4,4,1,1,123.14268709690087,92.17,24.126477609332483,5,1,1,27.98936788641293,3,2023,10,3,90,87
1,13,3,0,136.82520788544542,133.09,80.7143739695639,10,1,0,103.17960657641201,1,2023,10,3,143,126
0,11,2,1,145.2452206783959,257.97,89.04931511113034,0,3,1,108.0221754935507,1,2022,5,1,253,240
4,14,3,1,127.35269349337612,127.47,77.57475488484828,15,3,1,94.44710525042419,3,2023,9,0,131,120
3,19,1,0,134.1939538876484,265.5,51.45798303431215,20,0,0,63.350327801257144,0,2023,5,4,249,247
1,12,4,2,66.83385154404449,85.18,48.075417234707835,0,0,1,59.57380450053773,1,2022,9,5,84,72
3,15,3,3,67.8863531431633,89.92,24.005004251888128,0,3,0,30.81325467884276,0,2022,1,1,92,76
4,3,0,3,157.87523986782165,35.91,51.67289743594447,10,3,1,58.507758884118445,2,2023,5,0,16,31
0,4,0,2,256.2841393854305,242.41,71.80944245845086,0,0,0,88.0621724627214,1,2023,3,2,230,236
4,7,3,1,73.67511193831676,42.75,38.76868923358655,0,1,0,48.02875729293305,0,2022,2,3,24,37
1,3,3,3,79.99012153302962,30.37,17.75379839571329,20,1,1,23.974685458621124,3,2023,12,6,15,26
3,10,4,2,180.50402424887608,34.7,32.71370957020643,20,0,1,39.48905145076573,1,2022,3,0,43,30
4,0,1,3,54.20383235461876,15.83,76.08904228225965,5,1,1,90.6932637713307,3,2022,7,4,9,13
0,10,0,0,255.23163778631164,300.42,20.295394797625928,10,1,1,26.49236765910073,2,2023,4,5,285,284
0,1,3,0,120.51143309910385,13.06,55.70020644044575,0,3,1,72.20757914618765,2,2023,8,1,22,11
4,10,3,0,35.25880357048017,18.3,59.71817134052823,10,0,0,76.9480798660096,2,2023,5,0,15,14
3,19,4,2,52.62507995594055,86.33,80.41536262816241,0,0,1,101.96612911942408,0,2022,3,2,79,72
3,11,0,0,189.97653864094536,126.38,32.52682748183051,10,0,0,36.7445510340267,2,2022,4,5,131,121
1,19,0,1,212.0790722224404,320.85,28.20050713592774,20,3,0,38.12814215320918,3,2023,10,3,316,304
0,13,0,0,177.87277025107903,330.67,91.0302652479152,0,3,0,115.48449480848576,2,2023,1,6,327,315
2,9,3,2,143.1402174801583,183.43,91.69369666164974,15,0,0,113.98749458117356,0,2023,2,2,192,167
1,11,2,1,209.97406902420278,277.39,92.70285993887975,15,0,1,110.3470622102098,2,2023,8,2,283,259
1,12,1,0,208.92156742508396,301.21,59.484568730058314,0,1,1,69.16821504831137,0,2023,4,2,289,283
2,0,0,2,228.39284700878196,389.22,86.02182527944029,0,2,0,105.19828870112089,1,2023,10,4,382,370
